is_genuine,diagonal,height_left,height_right,margin_low,margin_up,length
False,0.27918781725890085,0.5229885057471293,0.7417840375586877,0.7318840579710145,0.7195121951219512,0.3333333333333357
False,0.4467005076142101,0.683908045977013,0.5821596244131513,0.6449275362318841,0.6951219512195121,0.3979797979797972
False,0.6751269035533056,0.804597701149433,0.5680751173708956,0.8434782608695653,0.6951219512195121,0.39595959595959584
False,0.3197969543147252,0.5632183908046073,0.544600938967136,0.8231884057971014,0.5548780487804879,0.4161616161616166
False,0.5532994923857899,0.4885057471264389,0.4507042253521121,0.7927536231884058,0.4085365853658538,0.5676767676767689
False,0.45685279187817684,0.7126436781609229,0.4647887323943678,0.7057971014492754,0.6829268292682926,0.3494949494949502
False,0.5076142131979822,0.7068965517241423,0.5962441314553999,0.6971014492753623,0.7500000000000002,0.35555555555555785
False,0.11167512690356318,0.6206896551724199,0.5868544600938961,0.6927536231884058,0.9390243902439026,0.6848484848484837
False,0.6903553299492557,0.7356321839080522,0.6384976525821671,0.6695652173913044,0.6341463414634145,0.3595959595959606
False,0.35025380710659704,0.3448275862068968,0.7323943661971839,0.744927536231884,0.5426829268292683,0.45252525252525544
False,0.6548223350254005,0.7011494252873618,0.6995305164319277,0.6376811594202899,0.646341463414634,0.5131313131313142
False,0.4670050761421436,0.49425287356322656,0.5305164319248874,0.8159420289855073,0.6036585365853657,0.2969696969696969
False,0.395939086294419,0.4770114942528778,0.49765258215962405,0.6855072463768117,0.7804878048780488,0.4808080808080817
False,0.725888324873111,0.6494252873563227,0.6009389671361518,0.7072463768115942,0.646341463414634,0.2404040404040444
False,1.0,0.8333333333333428,0.6995305164319277,0.7304347826086957,0.47560975609756095,0.2868686868686865
False,0.5431472081218374,0.6264367816092005,0.7652582159624401,0.7594202898550725,0.7987804878048783,0.4626262626262623
False,0.1979695431472237,0.6436781609195492,0.5399061032863841,0.8304347826086957,0.5304878048780488,0.4707070707070713
False,0.3553299492385946,0.5057471264367805,0.6572769953051676,0.7724637681159421,0.4085365853658538,0.5595959595959599
False,0.29441624365483676,0.7988505747126524,0.3849765258215996,0.7086956521739131,0.5426829268292683,0.6161616161616195
False,0.38578680203046645,0.5747126436781684,0.6760563380281752,0.8217391304347826,0.6585365853658536,0.3979797979797972
False,0.28426395939087,0.6264367816092005,0.7652582159624401,0.8072463768115943,0.7195121951219512,0.17171717171717304
False,0.538071065989854,0.5862068965517295,0.7136150234741834,0.8695652173913044,0.5,0.4303030303030333
False,0.5482233502538207,0.7126436781609229,0.5211267605633836,0.682608695652174,0.7134146341463417,0.41010101010100897
False,0.4517766497462077,0.632183908045981,0.41784037558685583,0.7942028985507247,0.5426829268292683,0.4747474747474776
False,0.13705583756346584,0.4655172413793167,0.5868544600938961,0.744927536231884,0.6951219512195121,0.5959595959595951
False,0.5177664974619347,0.49425287356322656,0.5633802816901436,0.7376811594202899,0.7682926829268293,0.5212121212121197
False,0.2690355329949341,0.540229885057478,0.6103286384976556,0.7913043478260869,0.5731707317073171,0.40404040404040487
False,0.45685279187817684,0.528735632183917,0.6572769953051676,1.0,0.6646341463414636,0.4464646464646478
False,0.40609137055838573,0.7586206896551744,0.6244131455399113,0.6536231884057971,0.6829268292682926,0.25050505050505123
False,0.4162436548223525,0.5172413793103559,0.7558685446009434,0.6710144927536232,0.8353658536585369,0.4323232323232311
False,0.2690355329949341,0.6609195402298909,0.6854460093896719,0.7420289855072464,0.8597560975609759,0.30101010101010317
False,0.6903553299492557,0.6494252873563227,0.6384976525821671,0.7130434782608696,0.5487804878048781,0.4646464646464672
False,0.43654822335027177,0.4770114942528778,0.7230046948356801,0.8101449275362319,0.8170731707317074,0.517171717171717
False,0.25888324873098156,0.7586206896551744,0.7230046948356801,0.6797101449275363,0.6341463414634145,0.42020202020201936
False,0.4670050761421436,0.764367816091962,0.5821596244131513,0.7014492753623188,0.9085365853658536,0.3131313131313149
False,0.4873096446700629,0.7011494252873618,0.6291079812206561,0.7159420289855073,0.5975609756097562,0.4707070707070713
False,0.5431472081218374,0.632183908045981,0.5821596244131513,0.8130434782608696,0.8109756097560978,0.45858585858585954
False,0.17258883248732104,0.5689655172413808,0.6572769953051676,0.8217391304347826,0.7256097560975612,0.6040404040404042
False,0.1472081218274326,0.6551724137931103,0.6431924882629119,0.8289855072463768,0.5975609756097562,0.5050505050505052
False,0.5279187817259015,0.48275862068966546,0.6619718309859195,0.7231884057971015,0.6341463414634145,0.5454545454545467
False,0.5736040609137092,0.7758620689655231,0.44131455399061537,0.0,0.40243902439024404,0.3474747474747488
False,0.44162436548224093,0.49425287356322656,0.7840375586854407,0.6782608695652174,0.7012195121951221,0.4707070707070713
False,0.538071065989854,0.7011494252873618,0.591549295774648,0.7188405797101449,0.7256097560975612,0.49292929292929344
False,0.5532994923857899,0.4885057471264389,0.5821596244131513,0.8405797101449275,0.6158536585365852,0.3656565656565647
False,0.3248730964467086,0.632183908045981,0.5539906103286398,0.6507246376811595,0.5914634146341464,0.5434343434343454
False,0.6700507614213365,0.5057471264367805,0.7042253521126725,0.8144927536231884,0.6890243902439026,0.533333333333335
False,0.4873096446700629,0.7528735632184009,0.6431924882629119,0.7971014492753623,0.4390243902439026,0.5050505050505052
False,0.4467005076142101,0.9770114942528849,0.8356807511737046,0.863768115942029,0.3963414634146343,0.2424242424242422
False,0.3756345177665139,0.5344827586206904,0.6291079812206561,0.836231884057971,0.628048780487805,0.3595959595959606
False,0.4467005076142101,0.7068965517241423,0.5774647887323923,0.7173913043478262,0.4695121951219512,0.22626262626262772
False,0.40101522842641657,0.5632183908046073,0.5586854460093917,0.8101449275362319,0.5670731707317074,0.6141414141414145
False,0.7055837563451917,0.6781609195402325,0.5305164319248874,0.5985507246376812,0.6829268292682926,0.40606060606060623
False,0.5279187817259015,0.580459770114949,0.633802816901408,0.0,0.6890243902439026,0.5656565656565675
False,0.6903553299492557,0.8103448275862135,0.6572769953051676,0.7507246376811594,0.7560975609756098,0.4949494949494948
False,0.4822335025380795,0.6551724137931103,0.7042253521126725,0.682608695652174,0.7195121951219512,0.5434343434343454
False,0.44162436548224093,0.4885057471264389,0.6619718309859195,0.7260869565217392,0.7012195121951221,0.4606060606060609
False,0.3553299492385946,0.7241379310344911,0.7370892018779358,0.7057971014492754,0.4817073170731707,0.5070707070707066
False,0.5126903553299655,0.8390804597701162,0.7042253521126725,0.7420289855072464,0.6585365853658536,0.4626262626262623
False,0.634517766497467,0.908045977011497,0.9577464788732399,0.827536231884058,0.5426829268292683,0.5373737373737377
False,0.5228426395939181,0.7816091954023037,0.6619718309859195,0.8971014492753624,0.4878048780487805,0.3474747474747488
False,0.40609137055838573,0.6264367816092005,0.6995305164319277,0.7391304347826086,0.8597560975609759,0.4505050505050505
False,0.23857868020304807,0.5689655172413808,0.5070422535211279,0.7231884057971015,0.8109756097560978,0.35151515151515156
False,0.40101522842641657,0.7183908045977034,0.633802816901408,0.7985507246376812,0.646341463414634,0.8383838383838409
False,0.3604060913705638,0.7011494252873618,0.5633802816901436,0.8695652173913044,0.524390243902439,0.4646464646464672
False,0.3756345177665139,0.7873563218390913,0.5821596244131513,0.8550724637681161,0.5548780487804879,0.4888888888888907
False,0.538071065989854,0.6206896551724199,0.5492957746478879,0.7623188405797101,0.5914634146341464,0.4949494949494948
False,0.7411167512690469,0.5344827586206904,0.41784037558685583,0.553623188405797,0.8292682926829269,0.2525252525252526
False,0.4314720812182742,0.6781609195402325,0.5258215962441284,0.817391304347826,0.628048780487805,0.418181818181818
False,0.649746192893403,0.8390804597701162,0.9436619718309842,0.7014492753623188,0.7560975609756098,0.6181818181818173
False,0.5329949238578848,0.7241379310344911,0.6525821596244086,0.7652173913043478,0.6951219512195121,0.5292929292929287
False,0.538071065989854,0.6666666666666714,0.6525821596244086,0.5898550724637682,0.6951219512195121,0.3595959595959606
False,0.5989847715736119,0.7298850574712645,0.8544600938967122,0.7536231884057971,0.6707317073170731,0.5474747474747481
False,0.5076142131979822,0.5919540229885101,0.5070422535211279,0.7318840579710145,0.8231707317073174,0.418181818181818
False,0.3807106598984831,0.5229885057471293,0.6948356807511757,0.7275362318840579,0.7134146341463417,0.5090909090909115
False,0.5989847715736119,0.5919540229885101,0.5868544600938961,0.6550724637681159,0.853658536585366,0.533333333333335
False,0.4822335025380795,0.5977011494252977,0.6478873239436638,0.7623188405797101,0.5853658536585367,0.47272727272727266
False,0.3604060913705638,0.5862068965517295,0.6619718309859195,0.8333333333333334,0.5975609756097562,0.44242424242424505
False,0.5076142131979822,0.6896551724138007,0.7793427230046959,0.7072463768115942,0.6158536585365852,0.5373737373737377
False,0.45685279187817684,0.6149425287356323,0.6009389671361518,0.6202898550724638,0.7317073170731707,0.5535353535353558
False,0.47208121827412697,0.7126436781609229,0.6384976525821671,0.8101449275362319,0.7317073170731707,0.30101010101010317
False,0.29441624365483676,0.5747126436781684,0.7652582159624401,0.7159420289855073,0.8475609756097564,0.49292929292929344
False,0.1979695431472237,0.5747126436781684,0.5305164319248874,0.7739130434782608,0.5304878048780488,0.45858585858585954
False,0.2639593908629507,0.5919540229885101,0.49295774647887924,0.8927536231884059,0.6768292682926831,0.4161616161616166
False,0.45685279187817684,0.7068965517241423,0.6197183098591594,0.7782608695652175,0.7256097560975612,0.4949494949494948
False,0.3451776649746279,0.7586206896551744,0.6103286384976556,0.0,0.8170731707317074,0.1656565656565654
False,0.40609137055838573,0.6781609195402325,0.7887323943661997,0.910144927536232,0.44512195121951215,0.31717171717171766
False,0.24873096446701481,0.5114942528735682,0.5774647887323923,0.836231884057971,0.5792682926829269,0.49292929292929344
False,0.17258883248732104,0.3678160919540261,0.4131455399061039,0.7565217391304347,0.7073170731707317,0.426262626262627
False,0.538071065989854,0.48275862068966546,0.6854460093896719,0.8376811594202899,0.5426829268292683,0.3232323232323253
False,0.29441624365483676,0.6149425287356323,0.5492957746478879,0.7971014492753623,0.7195121951219512,0.37575757575757507
False,0.2893401015228534,0.5172413793103559,0.5821596244131513,0.8971014492753624,0.49390243902439024,0.25050505050505123
False,0.3197969543147252,0.37356321839081374,0.29107981220657564,0.7434782608695653,0.6402439024390245,0.40000000000000213
False,0.3248730964467086,0.4310344827586263,0.4131455399061039,0.8652173913043478,0.46341463414634143,0.0969696969696976
False,0.4619289340101602,0.6436781609195492,0.5399061032863841,0.8521739130434782,0.5426829268292683,0.5959595959595951
False,0.44162436548224093,0.4425287356321874,0.544600938967136,0.6927536231884058,0.8414634146341464,0.3878787878787868
False,0.3197969543147252,0.5862068965517295,0.591549295774648,0.7855072463768116,0.628048780487805,0.4323232323232311
False,0.6142131979695478,0.7931034482758648,0.6572769953051676,0.673913043478261,0.7073170731707317,0.20000000000000284
False,0.47715736040609613,0.7471264367816133,0.6760563380281752,0.8333333333333334,0.5670731707317074,0.2909090909090928
False,0.4619289340101602,0.764367816091962,0.7136150234741834,0.8579710144927536,0.5060975609756098,0.7434343434343447
False,0.2639593908629507,0.3793103448275872,0.49295774647887924,0.8202898550724638,0.43292682926829285,0.6989898989899004
False,0.4873096446700629,0.7586206896551744,0.6948356807511757,0.763768115942029,0.6707317073170731,0.4767676767676754
False,0.32994923857869196,0.5977011494252977,0.6854460093896719,0.8144927536231884,0.5853658536585367,0.21010101010100968
False,0.3553299492385946,0.47126436781609016,0.30516431924883136,0.744927536231884,0.628048780487805,0.385858585858589
False,0.40101522842641657,0.5977011494252977,0.6760563380281752,0.7246376811594203,0.8109756097560978,0.4161616161616166
False,0.28426395939087,0.7068965517241423,0.6478873239436638,0.8434782608695653,0.49390243902439024,0.6767676767676782
False,0.3096446700507727,0.6781609195402325,0.7323943661971839,0.818840579710145,0.5914634146341464,0.5676767676767689
False,0.45685279187817684,0.8160919540229941,0.6713615023474162,0.6666666666666666,0.6707317073170731,0.23232323232323182
False,0.32994923857869196,0.41954022988506523,0.6291079812206561,0.7913043478260869,0.6341463414634145,0.38989898989899174
False,0.4162436548223525,0.5632183908046073,0.6009389671361518,0.8710144927536232,0.652439024390244,0.4888888888888907
False,0.17258883248732104,0.5172413793103559,0.6478873239436638,0.8028985507246377,0.6768292682926831,0.6686868686868692
False,0.32994923857869196,0.5919540229885101,0.727699530516432,0.7695652173913043,0.7743902439024393,0.4848484848484844
False,0.49746192893402963,0.4367816091954069,0.6009389671361518,0.8579710144927536,0.5609756097560976,0.3979797979797972
False,0.3553299492385946,0.7298850574712645,0.591549295774648,0.6753623188405797,0.5792682926829269,0.3131313131313149
False,0.38578680203046645,0.672413793103452,0.7840375586854407,0.8652173913043478,0.7560975609756098,0.34545454545454746
False,0.6395939086294504,0.5977011494252977,0.8075117370892073,0.7304347826086957,0.6585365853658536,0.32727272727272805
False,0.18781725888325695,0.6091954022988588,0.42723004694835964,0.6246376811594203,0.6402439024390245,0.45454545454545325
False,0.5634517766497567,0.6264367816092005,0.7464788732394325,0.7927536231884058,0.6707317073170731,0.6141414141414145
False,0.2741116751269175,0.41954022988506523,0.5868544600938961,0.6768115942028986,0.7560975609756098,0.4121212121212139
False,0.5279187817259015,0.5172413793103559,0.29107981220657564,0.7811594202898551,0.5609756097560976,0.3131313131313149
False,0.47208121827412697,0.9827586206896584,0.7981220657276964,0.8507246376811595,0.7865853658536588,0.30101010101010317
False,0.3604060913705638,0.5862068965517295,0.6291079812206561,0.6130434782608697,0.4390243902439026,0.47272727272727266
False,0.11167512690356318,0.6034482758620712,0.6760563380281752,0.7492753623188406,0.6585365853658536,0.3131313131313149
False,0.21319796954315962,0.7241379310344911,0.6948356807511757,0.7536231884057971,0.628048780487805,0.4222222222222243
False,0.5126903553299655,0.6206896551724199,0.5774647887323923,0.8507246376811595,0.5548780487804879,0.3313131313131308
False,0.38578680203046645,0.4770114942528778,0.5211267605633836,0.7811594202898551,0.4878048780487805,0.3494949494949502
False,0.005076142131997585,0.5459770114942586,0.7887323943661997,0.6840579710144927,0.5060975609756098,0.5959595959595951
False,0.6446700507614338,0.672413793103452,0.8920187793427203,0.7043478260869566,0.6951219512195121,0.5191919191919219
False,0.1979695431472237,0.6436781609195492,0.5117370892018798,0.744927536231884,0.7682926829268293,0.48686868686868934
False,0.6700507614213365,0.5000000000000071,0.7464788732394325,0.7579710144927537,0.4878048780487805,0.24646464646464494
False,0.27918781725890085,0.5919540229885101,0.5962441314553999,0.7608695652173914,0.49390243902439024,0.5353535353535364
False,0.3197969543147252,0.540229885057478,0.8967136150234793,0.7144927536231884,0.6341463414634145,0.46868686868686993
False,0.4873096446700629,0.5919540229885101,0.7605633802816882,0.6840579710144927,0.6890243902439026,0.3393939393939398
False,0.2335025380710789,0.6551724137931103,0.6572769953051676,0.7536231884057971,0.5914634146341464,0.418181818181818
False,0.44162436548224093,0.7988505747126524,0.6619718309859195,0.6884057971014493,0.652439024390244,0.5636363636363662
False,0.6091370558375786,0.6781609195402325,0.4741784037558716,0.8115942028985507,0.7134146341463417,0.37979797979798136
False,0.35025380710659704,0.5632183908046073,0.7230046948356801,0.682608695652174,0.7500000000000002,0.5373737373737377
False,0.3908629441624498,0.7471264367816133,0.6619718309859195,0.7666666666666667,0.6829268292682926,0.43434343434343603
False,0.5025380710659988,0.7586206896551744,0.4600938967136159,0.8101449275362319,0.7865853658536588,0.4787878787878803
False,0.29441624365483676,0.6781609195402325,0.910798122065728,0.7130434782608696,0.6951219512195121,0.5878787878787897
False,0.4314720812182742,0.37356321839081374,0.633802816901408,0.7405797101449276,0.6890243902439026,0.45858585858585954
False,0.24873096446701481,0.6379310344827616,0.633802816901408,0.6231884057971014,0.7500000000000002,0.5535353535353558
False,0.36548223350254716,0.37356321839081374,0.5774647887323923,0.7420289855072464,0.5792682926829269,0.5232323232323246
False,0.3807106598984831,0.6666666666666714,0.6995305164319277,0.818840579710145,0.5121951219512195,0.46666666666666856
False,0.253807106598984,0.48275862068966546,0.5352112676056322,0.8072463768115943,0.5,0.48282828282828305
False,0.49746192893402963,0.4885057471264389,0.6854460093896719,0.6115942028985507,0.43292682926829285,0.5919191919191924
False,0.4822335025380795,0.4655172413793167,0.68075117370892,0.7913043478260869,0.7378048780487807,0.31717171717171766
False,0.43654822335027177,0.5459770114942586,0.8967136150234793,0.6652173913043479,0.6097560975609757,0.6020202020202028
False,0.4670050761421436,0.4137931034482776,0.48826291079812023,0.7333333333333333,0.7804878048780488,0.19191919191919382
False,0.4619289340101602,0.7183908045977034,0.6995305164319277,0.8666666666666668,0.5853658536585367,0.37171717171717233
False,0.6142131979695478,0.45977011494252906,0.4037558685446072,0.6,0.5975609756097562,0.6040404040404042
False,0.40101522842641657,0.7356321839080522,0.5680751173708956,0.8695652173913044,0.41463414634146356,0.705050505050508
False,0.4467005076142101,0.5919540229885101,0.6056338028169037,0.8101449275362319,0.5304878048780488,0.5474747474747481
False,0.4517766497462077,0.8275862068965552,0.7183098591549282,0.8753623188405798,0.7256097560975612,0.3979797979797972
False,0.36548223350254716,0.6379310344827616,0.8591549295774641,0.6159420289855073,0.5792682926829269,0.39595959595959584
False,0.08629441624367473,0.44827586206896797,0.6901408450704238,0.7507246376811594,0.5182926829268293,0.4464646464646478
False,0.3807106598984831,0.8620689655172455,0.43192488262910445,0.8652173913043478,0.6036585365853657,0.4787878787878803
False,0.5532994923857899,0.683908045977013,0.408450704225352,0.6884057971014493,0.49390243902439024,0.25454545454545396
False,0.2639593908629507,0.764367816091962,0.5727699530516475,0.9246376811594204,0.7073170731707317,0.5313131313131336
False,0.6091370558375786,0.5574712643678197,0.3427230046948395,0.7275362318840579,0.8292682926829269,0.37171717171717233
False,0.22842639593909553,0.5632183908046073,0.7089201877934244,0.8594202898550725,0.5,0.418181818181818
False,0.3553299492385946,0.5919540229885101,0.816901408450704,0.8028985507246377,0.47560975609756095,0.44040404040404013
False,0.3248730964467086,0.4367816091954069,0.7464788732394325,0.6869565217391305,0.621951219512195,0.4767676767676754
False,0.45685279187817684,0.7011494252873618,0.5586854460093917,0.744927536231884,0.6585365853658536,0.47272727272727266
False,0.5989847715736119,0.44827586206896797,0.5680751173708956,0.9057971014492754,0.5304878048780488,0.28282828282828376
False,0.6243654822335145,0.7183908045977034,0.7887323943661997,0.7376811594202899,0.5121951219512195,0.6101010101010118
False,0.6852791878172582,0.5172413793103559,0.7042253521126725,0.7376811594202899,0.7804878048780488,0.4707070707070713
False,0.22842639593909553,0.8620689655172455,0.6713615023474162,0.6246376811594203,0.7439024390243902,0.5070707070707066
False,0.36548223350254716,0.8103448275862135,0.4600938967136159,0.7652173913043478,0.6036585365853657,0.385858585858589
False,0.7512690355330136,0.5574712643678197,0.7183098591549282,0.7681159420289855,0.6341463414634145,0.4161616161616166
False,0.4670050761421436,0.44827586206896797,0.6619718309859195,0.7246376811594203,0.6585365853658536,0.33737373737373844
False,0.7055837563451917,0.5977011494252977,0.7558685446009434,0.6623188405797102,0.8414634146341464,0.49090909090909207
False,0.31472081218275605,0.3793103448275872,0.5962441314553999,0.6855072463768117,0.5182926829268293,0.418181818181818
False,0.822335025380724,0.683908045977013,0.7464788732394325,0.0,0.7865853658536588,0.40000000000000213
False,0.36548223350254716,0.5114942528735682,0.4835680751173683,0.8391304347826087,0.6707317073170731,0.3656565656565647
False,0.4467005076142101,0.5977011494252977,0.5070422535211279,0.8217391304347826,0.7987804878048783,0.581818181818182
False,0.43654822335027177,0.6551724137931103,0.6901408450704238,0.0,0.5914634146341464,0.40404040404040487
False,0.3096446700507727,0.45977011494252906,0.6431924882629119,0.6768115942028986,0.6402439024390245,0.2949494949494955
False,0.24873096446701481,0.7298850574712645,0.4835680751173683,0.672463768115942,0.6829268292682926,0.4949494949494948
False,0.2994923857868059,0.8103448275862135,0.4647887323943678,0.9507246376811594,0.5060975609756098,0.4808080808080817
False,0.1827411167512878,0.6149425287356323,0.7605633802816882,0.8101449275362319,0.628048780487805,0.3232323232323253
False,0.5837563451776759,0.6436781609195492,0.6103286384976556,0.7579710144927537,0.7439024390243902,0.2080808080808083
False,0.40609137055838573,0.5919540229885101,0.544600938967136,0.7115942028985508,0.6829268292682926,0.3575757575757592
False,0.5583756345177733,0.7183908045977034,0.6009389671361518,0.6434782608695653,0.652439024390244,0.4787878787878803
False,0.3096446700507727,0.7298850574712645,0.5821596244131513,0.7782608695652175,0.7865853658536588,0.37777777777778
False,0.5228426395939181,0.6379310344827616,0.37558685446009576,0.7391304347826086,0.6341463414634145,0.36161616161616195
False,0.3553299492385946,0.6781609195402325,0.3849765258215996,0.7927536231884058,0.6158536585365852,0.418181818181818
False,0.31472081218275605,0.5517241379310391,0.6244131455399113,0.6565217391304349,0.6890243902439026,0.47272727272727266
False,0.8527918781725958,0.5229885057471293,0.633802816901408,0.610144927536232,0.6707317073170731,0.4121212121212139
False,0.45685279187817684,0.6091954022988588,0.4647887323943678,0.7391304347826086,0.7073170731707317,0.4444444444444464
False,0.4517766497462077,0.580459770114949,0.544600938967136,0.6623188405797102,0.7926829268292683,0.6505050505050498
False,0.25888324873098156,0.6091954022988588,0.7840375586854407,0.7855072463768116,0.7743902439024393,0.08888888888889213
False,0.5888324873096451,0.8160919540229941,0.35680751173708813,0.7521739130434784,0.8231707317073174,0.3393939393939398
False,0.2639593908629507,0.29310344827587187,0.43661971830986346,0.7028985507246377,0.7865853658536588,0.3676767676767696
False,0.7309644670050801,0.7298850574712645,0.774647887323944,0.6971014492753623,0.8231707317073174,0.3676767676767696
False,0.15228426395940176,0.7413793103448398,0.6854460093896719,0.6811594202898551,0.6829268292682926,0.30707070707070727
False,0.3096446700507727,0.49425287356322656,0.8028169014084483,0.8246376811594204,0.6951219512195121,0.3232323232323253
False,0.3756345177665139,0.672413793103452,0.4694835680751126,0.8971014492753624,0.5975609756097562,0.3333333333333357
False,0.4822335025380795,0.6551724137931103,0.7793427230046959,0.763768115942029,0.7256097560975612,0.29292929292929415
False,0.4467005076142101,0.8735632183908066,0.6995305164319277,0.746376811594203,0.646341463414634,0.6585858585858588
False,0.43654822335027177,0.5057471264367805,0.5117370892018798,0.7797101449275362,0.7378048780487807,0.5030303030303038
False,0.6040609137055952,0.6494252873563227,0.6854460093896719,0.6304347826086957,0.8597560975609759,0.43434343434343603
False,0.5228426395939181,0.5919540229885101,0.727699530516432,0.9478260869565218,0.7743902439024393,0.34545454545454746
False,0.5736040609137092,0.4310344827586263,0.49295774647887924,0.7565217391304347,0.8597560975609759,0.2404040404040444
False,0.2741116751269175,0.8103448275862135,0.4741784037558716,0.7971014492753623,0.6402439024390245,0.29898989898989825
False,0.06091370558375786,0.3793103448275872,0.5211267605633836,0.7173913043478262,0.6646341463414636,0.5656565656565675
False,0.5939086294416427,0.42528735632183867,0.8591549295774641,0.6985507246376812,0.7987804878048783,0.32727272727272805
False,0.6751269035533056,0.7931034482758648,0.727699530516432,0.7768115942028986,0.6036585365853657,0.3595959595959606
False,0.22842639593909553,0.7356321839080522,0.7417840375586877,0.736231884057971,0.6646341463414636,0.39595959595959584
False,0.4517766497462077,0.8275862068965552,0.42723004694835964,0.7652173913043478,0.6646341463414636,0.589898989898991
False,0.4111675126903691,0.6494252873563227,0.4741784037558716,0.601449275362319,0.6707317073170731,0.5070707070707066
False,0.36548223350254716,0.5172413793103559,0.6103286384976556,0.9115942028985508,0.5670731707317074,0.6828282828282859
False,0.3350253807106611,0.7356321839080522,0.5727699530516475,0.6884057971014493,0.6402439024390245,0.4323232323232311
False,0.5025380710659988,0.7701149425287426,0.7089201877934244,0.8202898550724638,0.4512195121951219,0.5373737373737377
False,0.1979695431472237,0.7586206896551744,0.5305164319248874,0.7434782608695653,0.47560975609756095,0.34545454545454746
False,0.56852791878174,0.6264367816092005,0.6431924882629119,0.7376811594202899,0.8170731707317074,0.5939393939393973
False,0.6700507614213365,0.4540229885057556,0.5539906103286398,0.8811594202898552,0.9085365853658536,0.6868686868686886
False,0.25888324873098156,0.356321839080465,0.6525821596244086,0.7405797101449276,0.4512195121951219,0.4020202020202035
False,0.3045685279187893,0.44827586206896797,0.863849765258216,0.827536231884058,0.6768292682926831,0.573737373737373
False,0.5736040609137092,0.683908045977013,0.8028169014084483,0.7333333333333333,0.878048780487805,0.4565656565656582
False,0.6395939086294504,0.5172413793103559,0.4835680751173683,0.5971014492753624,0.6097560975609757,0.4444444444444464
False,0.5279187817259015,0.5862068965517295,0.8262910798122078,0.6942028985507247,0.884146341463415,0.3131313131313149
False,0.5279187817259015,0.47126436781609016,1.0,0.7565217391304347,0.7195121951219512,0.5212121212121197
False,0.7512690355330136,0.7701149425287426,0.633802816901408,0.7478260869565218,0.6829268292682926,0.24646464646464494
False,0.725888324873111,0.5862068965517295,0.4835680751173683,0.5782608695652175,0.6402439024390245,0.35555555555555785
False,0.13197969543148247,0.7758620689655231,0.502347417840376,0.7072463768115942,0.5487804878048781,0.40808080808081115
False,0.3756345177665139,0.4540229885057556,0.5211267605633836,0.8521739130434782,0.5609756097560976,0.319191919191919
False,0.5431472081218374,0.5747126436781684,0.6244131455399113,0.7014492753623188,0.6158536585365852,0.30101010101010317
False,0.395939086294419,0.6781609195402325,0.5774647887323923,0.8782608695652173,0.46341463414634143,0.44242424242424505
False,0.3807106598984831,0.5977011494252977,0.8075117370892073,0.7434782608695653,0.7560975609756098,0.5878787878787897
False,0.49238578680203204,0.4770114942528778,0.7417840375586877,0.7999999999999999,0.6341463414634145,0.3414141414141447
False,0.2994923857868059,0.683908045977013,0.8403755868544565,0.7072463768115942,0.6585365853658536,0.5393939393939391
False,0.2690355329949341,0.5747126436781684,0.6197183098591594,0.7840579710144928,0.5853658536585367,0.45858585858585954
False,0.3604060913705638,0.7126436781609229,0.633802816901408,0.6405797101449275,0.5,0.36161616161616195
False,0.5837563451776759,0.856321839080465,0.7605633802816882,0.763768115942029,0.6707317073170731,0.29898989898989825
False,0.38578680203046645,0.5000000000000071,0.6103286384976556,0.7985507246376812,0.6646341463414636,0.4969696969696997
False,0.5177664974619347,0.6551724137931103,0.5821596244131513,0.7492753623188406,0.7256097560975612,0.5575757575757585
False,0.218274111675143,0.580459770114949,0.4694835680751126,0.6710144927536232,0.6707317073170731,0.5212121212121197
